lambda_ratio,mean_c_index,sd_c_index,se_c_index,min_c_index,max_c_index,inner_folds,best_mean,one_se_eligible,selected,one_se_threshold,repeat_id,outer_fold,analysis_key
0.0139905031413729,0.550191784458366,0.0485086652197129,0.0216937345858115,0.471375066880685,0.601604278074866,5,FALSE,TRUE,FALSE,0.530246947326371,4,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.550191784458366,0.0485086652197129,0.0216937345858115,0.471375066880685,0.601604278074866,5,FALSE,TRUE,FALSE,0.530246947326371,4,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.550191784458366,0.0485086652197129,0.0216937345858115,0.471375066880685,0.601604278074866,5,FALSE,TRUE,FALSE,0.530246947326371,4,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.548479638925996,0.0520106915951907,0.0232598883927247,0.462814339218834,0.601604278074866,5,FALSE,TRUE,FALSE,0.530246947326371,4,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.548479638925996,0.0520106915951907,0.0232598883927247,0.462814339218834,0.601604278074866,5,FALSE,TRUE,FALSE,0.530246947326371,4,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.548479638925996,0.0520106915951907,0.0232598883927247,0.462814339218834,0.601604278074866,5,FALSE,TRUE,FALSE,0.530246947326371,4,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.548479638925996,0.0520106915951907,0.0232598883927247,0.462814339218834,0.601604278074866,5,FALSE,TRUE,FALSE,0.530246947326371,4,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.548479638925996,0.0520106915951907,0.0232598883927247,0.462814339218834,0.601604278074866,5,FALSE,TRUE,FALSE,0.530246947326371,4,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.548479638925996,0.0520106915951907,0.0232598883927247,0.462814339218834,0.601604278074866,5,FALSE,TRUE,FALSE,0.530246947326371,4,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.548479638925996,0.0520106915951907,0.0232598883927247,0.462814339218834,0.601604278074866,5,FALSE,TRUE,FALSE,0.530246947326371,4,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.548479638925996,0.0520106915951907,0.0232598883927247,0.462814339218834,0.601604278074866,5,FALSE,TRUE,FALSE,0.530246947326371,4,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.568005798763952,0.0261308305593022,0.0116860626878257,0.545500251382604,0.61204954954955,5,FALSE,TRUE,TRUE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.584944608325465,0.0556397158389461,0.0248828373729311,0.545500251382604,0.677364864864865,5,TRUE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.581094422719814,0.0461704055519395,0.0206480330725741,0.545500251382604,0.658220720720721,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.583534764560584,0.046378153011597,0.0207409405609635,0.545500251382604,0.655968468468469,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.581507737533557,0.0424784013456981,0.0189969185968999,0.545500251382604,0.645833333333333,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.580606836632656,0.0407871943756237,0.0182405878470783,0.545500251382604,0.641328828828829,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.579820444179597,0.0407981306982949,0.0182454787192617,0.545500251382604,0.640202702702703,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.581075821612705,0.0435590541485137,0.0194802012223342,0.545500251382604,0.648085585585586,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.584222083181522,0.0444926821773369,0.0198977323699637,0.545500251382604,0.648085585585586,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.584109470568909,0.0442908860342094,0.0198074863912377,0.545500251382604,0.647522522522523,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.582351830575975,0.0449947952579887,0.0201222841661096,0.538964303670186,0.64527027027027,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.576226424298891,0.0467925802752601,0.0209262780676195,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.576226424298891,0.0467925802752601,0.0209262780676195,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.576975888966986,0.0476781649228265,0.0213223235619772,0.533670033670034,0.633445945945946,5,FALSE,TRUE,FALSE,0.560061770952534,4,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.533526344890572,0.0524305412775117,0.0234476508787249,0.485119047619048,0.603036876355748,5,FALSE,TRUE,TRUE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.537180937474513,0.0420163944146633,0.0187903028161259,0.489880952380952,0.585140997830803,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.528744026807842,0.0397383371611384,0.0177715246410223,0.485119047619048,0.585140997830803,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.526628982555069,0.0396574138209126,0.0177353346230801,0.481547619047619,0.585683297180044,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.52326518761536,0.0417606585925001,0.0186759342795982,0.481547619047619,0.585683297180044,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.524618647805554,0.0389479255275127,0.0174180418124236,0.481547619047619,0.582429501084599,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.52132915861337,0.0387506896426469,0.0173298352431911,0.481547619047619,0.582429501084599,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.520795013051106,0.0405757050816873,0.0181460069595273,0.481547619047619,0.584056399132321,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.528694506905047,0.0364134328973522,0.0162845822505213,0.481547619047619,0.581887201735358,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.532812796539037,0.0420025996882902,0.0187841336269457,0.481547619047619,0.581887201735358,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.532247013761003,0.0336430036718197,0.0150456086354928,0.499404761904762,0.580802603036876,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.52855503063864,0.0324752973752019,0.0145233945040944,0.499404761904762,0.580802603036876,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.534825482130434,0.0343056007439307,0.0153419310544793,0.499404761904762,0.580802603036876,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.536167043769505,0.0347271168728681,0.0155304387980626,0.499404761904762,0.575379609544469,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.537608807475354,0.0404338955106757,0.0180825877913989,0.495145631067961,0.578633405639913,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.538030748403624,0.0409622115530237,0.0183188579082576,0.495145631067961,0.579641350210971,5,TRUE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.538030748403624,0.0409622115530237,0.0183188579082576,0.495145631067961,0.579641350210971,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.538030748403624,0.0409622115530237,0.0183188579082576,0.495145631067961,0.579641350210971,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.530963237855101,0.0345317663039781,0.0154430753677663,0.495145631067961,0.578633405639913,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.530963237855101,0.0345317663039781,0.0154430753677663,0.495145631067961,0.578633405639913,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.530963237855101,0.0345317663039781,0.0154430753677663,0.495145631067961,0.578633405639913,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.530752267390966,0.0344329677289465,0.0153988913017962,0.495145631067961,0.578633405639913,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.530752267390966,0.0344329677289465,0.0153988913017962,0.495145631067961,0.578633405639913,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.530752267390966,0.0344329677289465,0.0153988913017962,0.495145631067961,0.578633405639913,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.530752267390966,0.0344329677289465,0.0153988913017962,0.495145631067961,0.578633405639913,5,FALSE,TRUE,FALSE,0.519711890495367,4,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.555462485664997,0.0521609138028544,0.0233270698063379,0.498360655737705,0.627215551743854,5,FALSE,TRUE,TRUE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.552775091130893,0.025560428519824,0.0114309711408701,0.513631406761178,0.582046883933676,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.558580737011298,0.0447735562302927,0.0200233430650687,0.513631406761178,0.620354488279017,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.562021548211345,0.057352700377649,0.0256489073475202,0.511995637949837,0.655231560891938,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.55318103702528,0.0468797336494022,0.0209652542414295,0.511995637949837,0.628359062321326,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.554032059954615,0.0469374388914462,0.0209910608102032,0.511995637949837,0.628359062321326,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.56096428964939,0.050156052749234,0.0224304686860705,0.511995637949837,0.628359062321326,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.569691474907915,0.0538997421295236,0.0241046974742648,0.51690294438386,0.645511720983419,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.570421654267641,0.0494070163620432,0.0220954894301946,0.51690294438386,0.629502572898799,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.571348436295325,0.045869390337248,0.0205134149761117,0.52655771195097,0.630074328187536,5,TRUE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.565174910588897,0.050301273806688,0.0224954135173168,0.510214504596527,0.618639222412807,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.565453734177543,0.049505285994021,0.0221394369456398,0.508682328907048,0.619210977701544,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.56267629310868,0.0534595769866504,0.0239078496381067,0.492339121552605,0.620926243567753,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.563133697339669,0.054088648524727,0.0241891789824767,0.492339121552605,0.623213264722699,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.556248684471366,0.055295176056537,0.0247287544980471,0.476506639427988,0.617495711835335,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.555325415851032,0.0561427136846899,0.0251077848480549,0.47344228804903,0.617495711835335,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.556234924509353,0.0572088348828269,0.0255845687423125,0.47344228804903,0.62149799885649,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.556234924509353,0.0572088348828269,0.0255845687423125,0.47344228804903,0.62149799885649,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.554269068327252,0.0557868312845532,0.0249486294003146,0.47344228804903,0.62149799885649,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.553441339408473,0.0552817995466718,0.024722772340975,0.47344228804903,0.62149799885649,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.553441339408473,0.0552817995466718,0.024722772340975,0.47344228804903,0.62149799885649,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.553441339408473,0.0552817995466718,0.024722772340975,0.47344228804903,0.62149799885649,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.553441339408473,0.0552817995466718,0.024722772340975,0.47344228804903,0.62149799885649,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.553441339408473,0.0552817995466718,0.024722772340975,0.47344228804903,0.62149799885649,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.553441339408473,0.0552817995466718,0.024722772340975,0.47344228804903,0.62149799885649,5,FALSE,TRUE,FALSE,0.550835021319213,4,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.565244605312994,0.0310847466107602,0.0139015212970032,0.5265,0.611450806003335,5,FALSE,FALSE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.562193391768269,0.0336005944116134,0.0150266426377534,0.521,0.611450806003335,5,FALSE,FALSE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.571443725549373,0.0272174499674246,0.0121720136602722,0.536,0.610894941634241,5,FALSE,TRUE,TRUE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.572405264010912,0.0274899007519838,0.0122938573552317,0.536,0.610894941634241,5,FALSE,TRUE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.575505264010912,0.0228386481051168,0.0102137539354476,0.5515,0.610894941634241,5,TRUE,TRUE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.57423762477264,0.0230189157121644,0.0102943720601475,0.5515,0.610894941634241,5,FALSE,TRUE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.574958778618794,0.0232965593348216,0.0104185380629037,0.5515,0.610894941634241,5,FALSE,TRUE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.569853970926486,0.0255517659455134,0.0114270971198664,0.541,0.610894941634241,5,FALSE,TRUE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.55635314261216,0.0318571588827798,0.0142469545663814,0.523235800344234,0.604224569205114,5,FALSE,FALSE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.556655065689083,0.0332151424753803,0.0148542632914582,0.523235800344234,0.604224569205114,5,FALSE,FALSE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.556795450304468,0.0334392374984134,0.0149544816324425,0.523235800344234,0.604224569205114,5,FALSE,FALSE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.56059944664859,0.0379595881550503,0.0169760439025177,0.523235800344234,0.614230127848805,5,FALSE,FALSE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.559933526214063,0.0377578579110024,0.0168858273947559,0.523235800344234,0.614230127848805,5,FALSE,FALSE,FALSE,0.565291510075464,4,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
